SQ,HYUKON0030A,Hyundai,Kona,1.0 TGDi 120 Tecno Red 5p S/S MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,181,12,0,EURO 6,127,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,50,4165,1800,1550,2600,1775,1233,361,1143,1005/961,1409/1385,1054/880,542,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Tecno,19393,48,938,29,4148,23,360,24840,4100,No change - new pricelist date,Rueda emergencia,04/11/2019,,,,,,,,,,,,,,
SQ,HYUKON0037A,Hyundai,Kona,1.6 TGDi 176 Style Sky 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1591,177,5500,130,5500,265,1500,4,1,6,77,85,44,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,4,205,7,9,0,EURO 6,158,0,Gasolina inyección directa,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1565,2600,1910,1392,361,1143,1005/961,1409/1385,1054/880,518,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25636,2,1234,81,5459,16,360,32689,99,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,
SQ,HYUKON0038A,Hyundai,Kona,1.6 TGDi 176 Style Sky Lime 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1591,177,5500,130,5500,265,1500,4,1,6,77,85,44,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,4,205,7,9,0,EURO 6,158,0,Gasolina inyección directa,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1565,2600,1910,1392,361,1143,1005/961,1409/1385,1054/880,518,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25636,2,1234,81,5459,16,360,32689,99,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,
SQ,HYUKON0039A,Hyundai,Kona,1.6 TGDi 176 Style Sky Red 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1591,177,5500,130,5500,265,1500,4,1,6,77,85,44,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,4,205,7,9,0,EURO 6,158,0,Gasolina inyección directa,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1565,2600,1910,1392,361,1143,1005/961,1409/1385,1054/880,518,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25636,2,1234,81,5459,16,360,32689,99,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,
SQ,HYUKON0040A,Hyundai,Kona,1.6 CRDi 115 Klass 5p S/S MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Diesel,1598,116,4000,85,4000,280,1500,4,1,6,77,85,8,15,9,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Diesel filtro de partículas,-,5,183,10,7,0,33,EURO 6,108,0,Diesel common rail,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16H,205/60R16H,No,50,4165,1800,1550,2600,1850,1318,361,1143,1005/961,1409/1385,1054/880,532,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Klass,18722,64,0,4007,36,360,23090,3900,No change - new pricelist date,Rueda emergencia,04/11/2019,,,,,,,,,,
SQ,HYUKON0041A,Hyundai,Kona,1.6 CRDi 136 Klass 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Diesel,1598,136,4000,100,4000,320,2000,4,1,6,77,85,8,15,9,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Diesel filtro de partículas,-,4,191,10,2,0,EURO 6,111,0,Diesel common rail,7,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16V,205/60R16V,No,50,4165,1800,1565,2600,1880,1342,361,1143,1005/961,1409/1385,1054/880,538,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Klass,20127,6,0,4302,4,360,24790,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,
SQ,HYUKON0046A,Hyundai,Kona,1.6 CRDi 136 Style Sky 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Diesel,1598,136,4000,100,4000,320,2000,4,1,6,77,85,8,15,9,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Diesel filtro de partículas,-,4,186,11,2,0,33,EURO 6,127,0,Diesel common rail,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1550,2600,1950,1422,361,1143,1005/961,1409/1385,1054/880,528,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25556,5,1231,3,5442,47,360,32590,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,
SQ,HYUKON0047A,Hyundai,Kona,1.6 CRDi 136 Style Sky Lime 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Diesel,1598,136,4000,100,4000,320,2000,4,1,6,77,85,8,15,9,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Diesel filtro de partículas,-,4,186,11,2,0,33,EURO 6,127,0,Diesel common rail,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1550,2600,1950,1422,361,1143,1005/961,1409/1385,1054/880,528,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25556,5,1231,3,5442,47,360,32590,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,
SQ,HYUKON0048A,Hyundai,Kona,1.6 CRDi 136 Style Sky Red 4x4 5p S/S DCT MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Diesel,1598,136,4000,100,4000,320,2000,4,1,6,77,85,8,15,9,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Diesel filtro de partículas,-,4,186,11,2,0,33,EURO 6,127,0,Diesel common rail,7,Manual Robotizada,Independiente,Independiente,Tracción integral seleccionable,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4165,1800,1550,2600,1950,1422,361,1143,1005/961,1409/1385,1054/880,528,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,Style,25556,5,1231,3,5442,47,360,32590,3900,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,
SQ,HYUKON0049A,Hyundai,Kona,Electric 39,2KWh 136 Tecno 5p Aut. MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Electrico,0,136,0,100,0,395,0,0,0,0,0,,,Delantero ,Transversal,0,,,,,-,5,155,9,7,0,,0,0,,1,Automatica,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,0,4180,1800,1570,2600,2020,1535,332,1114,0/0,0/0,0/0,485,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E2,2019,2017,-,South Korea,Tecno,32284,63,0,6855,37,360,39500,3400,No change - new pricelist date,Rueda emergencia,04/11/2019,,289,39,2,Li-Ion,15,19,,,,,,
SQ,HYUKON0050A,Hyundai,Kona,Electric 64KWh 204 Tecno 5p Aut. MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Electrico,0,136,0,100,0,395,0,0,0,0,0,,,Delantero ,Transversal,0,,,,,-,5,167,7,6,0,,0,0,,1,Automatica,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,0,4180,1800,1570,2600,2170,1685,332,1114,0/0,0/0,0/0,485,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E2,2019,2017,-,South Korea,Tecno,35590,41,0,7549,59,360,43500,3400,No change - new pricelist date,Rueda emergencia,04/11/2019,,449,64,Li-Ion,15,4,31,0,9,9,35,,,
SQ,HYUKON0051A,Hyundai,Kona,Electric 64KWh 204 Style 5p Aut. MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Electrico,0,136,0,100,0,395,0,0,0,0,0,,,Delantero ,Transversal,0,,,,,-,5,167,7,6,0,,0,0,,1,Automatica,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,0,4180,1800,1570,2600,2170,1685,332,1114,0/0,0/0,0/0,485,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E2,2019,2017,-,South Korea,Style,37904,46,0,8035,54,360,46300,3400,No change - new pricelist date,Rueda emergencia,04/11/2019,,449,64,Li-Ion,15,4,31,0,9,9,35,,,
SQ,HYUKON0052A,Hyundai,Kona,Electric 64KWh 204 Style 2C 5p Aut. MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Electrico,0,136,0,100,0,395,0,0,0,0,0,,,Delantero ,Transversal,0,,,,,-,5,167,7,6,0,,0,0,,1,Automatica,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,0,4180,1800,1570,2600,2170,1685,332,1114,0/0,0/0,0/0,485,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E2,2019,2017,-,South Korea,Style,38276,36,0,8113,64,360,46750,3400,No change - new pricelist date,Rueda emergencia,04/11/2019,,449,64,Li-Ion,15,4,31,0,9,9,35,,,
SQ,HYUKON0066A,Hyundai,Kona,HEV 1.6 GDi 141 Klass 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16V,205/60R16V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Klass,21284,63,0,4545,37,360,26190,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0067A,Hyundai,Kona,HEV 1.6 GDi 141 Techo Red 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Tecno,24425,12,0,5204,88,360,29990,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0068A,Hyundai,Kona,HEV 1.6 GDi 141 Techo Lime 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17V,215/55R17V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Tecno,24425,12,0,5204,88,360,29990,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0069A,Hyundai,Kona,HEV 1.6 GDi 141 Style Sky 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Style,26987,11,0,5742,89,360,33090,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0070A,Hyundai,Kona,HEV 1.6 GDi 141 Style Sky Red 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Style,26987,11,0,5742,89,360,33090,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0071A,Hyundai,Kona,HEV 1.6 GDi 141 Style Sky Lime 5p S/S DCT MY20,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Híbrido: Gasolina/Eléctrico,1580,141,0,104,0,265,0,4,1,6,72,97,13,En línea,Delantero ,Transversal,4,,,Sí,Catalizador regulado,-,4,160,11,2,0,EURO 6d-Temp,90,0,Gasolina inyección directa,6,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,38,4165,1800,1550,2600,0,0,361,1143,1005/961,1409/1385,1054/880,0,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2020,2017,-,South Korea,Style,26987,11,0,5742,89,360,33090,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,
SQ,HYUKON0064A,Hyundai,Kona,1.0 TGDi 120 SLE 5p S/S MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,181,12,0,EURO 6,119,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16H,205/60R16H,No,50,4165,1800,1550,2600,1775,1233,361,1143,1005/961,1409/1385,1054/880,542,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,SLE,18226,78,0,3903,22,360,22490,,No change - new pricelist date,Rueda emergencia,04/11/2019,,,,,,,,,,,,,,,
SQ,HYUKON0065A,Hyundai,Kona,1.0 TGDi 120 XLE 5p S/S MY19,Todo Terreno Pequeños,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,181,12,0,EURO 6,127,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,215/55R17H,215/55R17H,No,50,4165,1800,1550,2600,1775,1233,361,1143,1005/961,1409/1385,1054/880,542,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2017,5,87,85,62,HYUKONUF-517E1,2019,2017,-,South Korea,XLE,20109,18,0,4298,53,360,25740,,No change - new pricelist date,Rueda emergencia,04/11/2019,,,,,,,,,,,,,,,
SQ,HYUNEX0001A,Hyundai,Nexo,Electric FCEV 163 Style 5p Aut.,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Electrico - Pila de hidrógeno ,0,163,0,120,0,395,0,0,0,0,0,0,,,,0,,,,,-,4,179,9,54,0,,0,0,,1,Automatica,Independiente,Independiente,Delantera,Discos,Discos,245/45R19T,245/45R19T,No,0,0,0,0,0,2340,1814,461,0,0/0,0/0,0/0,526,0,0,0,0,N/A,-,-,-/-,-/-,-,-,2018,5,94,87,67,HYUNEXUF-518E1,2019,2018,-,South Korea,Style,57024,79,0,11975,21,0,69000,,No change - new pricelist date,Kit reparación pinchazo,04/11/2019,,,,,,,,,,,,,,
SQ,KIAESL0001A,KIA,e-Soul,Electric 136 Concept 5p Aut.,Monovolúmenes Pequenos,P,Monovolumen,Activo,5,5,0,Electrico,0,136,2600,100,2600,395,0,0,0,0,0,0,,Delantero ,Transversal,0,,,,,-,4,157,9,9,0,,0,0,,1,Automatica,Independiente,Torsion Beam,Delantera,Discos ventilados,Discos,215/55R17S,215/55R17S,No,0,4220,1825,1605,2600,2025,1610,315,1339,1013/988,1410/1390,1044/927,415,0,0,0,0,N/A,150000,7,-/-,-/-,-,1,,0,0,0,0,KIAESLMSH519E1,2020,2019,-,South Korea,Concept,29573,52,0,6286,98,364,5,36225,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,276,39,2,Li-Ion,15,6,,,,,,
SQ,KIAESL0002A,KIA,e-Soul,Electric 136 Drive 5p Aut.,Monovolúmenes Pequenos,P,Monovolumen,Activo,5,5,0,Electrico,0,136,2600,100,2600,395,0,0,0,0,0,0,,Delantero ,Transversal,0,,,,,-,4,157,9,9,0,,0,0,,1,Automatica,Independiente,Torsion Beam,Delantera,Discos ventilados,Discos,215/55R17S,215/55R17S,No,0,4220,1825,1605,2600,2025,1610,315,1339,1013/988,1410/1390,1044/927,415,0,0,0,0,N/A,150000,7,-/-,-/-,-,1,,0,0,0,0,KIAESLMSH519E1,2020,2019,-,South Korea,Drive,32052,86,0,6807,65,364,5,39225,1,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,276,39,2,Li-Ion,15,6,,,,,
SQ,KIAESL0003A,KIA,e-Soul,Electric 136 Emotion 5p Aut.,Monovolúmenes Pequenos,P,Monovolumen,Activo,5,5,0,Electrico,0,136,2600,100,2600,395,0,0,0,0,0,0,,Delantero ,Transversal,0,,,,,-,4,157,9,9,0,,0,0,,1,Automatica,Independiente,Torsion Beam,Delantera,Discos ventilados,Discos,215/55R17S,215/55R17S,No,0,4220,1825,1605,2600,2025,1610,315,1339,1013/988,1410/1390,1044/927,415,0,0,0,0,N/A,150000,7,-/-,-/-,-,1,,0,0,0,0,KIAESLMSH519E1,2020,2019,-,South Korea,Emotion,33705,75,0,7154,75,364,5,41225,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,276,39,2,Li-Ion,15,6,,,,,,
SQ,KIAESL0004A,KIA,e-Soul,Electric 204 Drive (Long Range) 5p Aut.,Monovolúmenes Pequenos,P,Monovolumen,Activo,5,5,0,Electrico,0,204,3800,150,3800,395,0,0,0,0,0,0,,Delantero ,Transversal,0,,,,,-,4,167,7,9,0,,0,0,,1,Automatica,Independiente,Torsion Beam,Delantera,Discos ventilados,Discos,215/55R17T,215/55R17T,No,0,4220,1825,1605,2600,2180,1757,315,1339,1013/988,1410/1390,1044/927,423,0,0,0,0,N/A,150000,7,-/-,-/-,-,1,,0,0,0,0,KIAESLMSH519E1,2020,2019,-,South Korea,Drive,34945,42,0,7415,8,364,5,42725,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,452,64,Li-Ion,15,7,,,,,,,
SQ,KIAESL0005A,KIA,e-Soul,Electric 204 Emotion (Long Range) 5p Aut.,Monovolúmenes Pequenos,P,Monovolumen,Activo,5,5,0,Electrico,0,204,3800,150,3800,395,0,0,0,0,0,0,,Delantero ,Transversal,0,,,,,-,4,167,7,9,0,,0,0,,1,Automatica,Independiente,Torsion Beam,Delantera,Discos ventilados,Discos,215/55R17T,215/55R17T,No,0,4220,1825,1605,2600,2180,1757,315,1339,1013/988,1410/1390,1044/927,423,0,0,0,0,N/A,150000,7,-/-,-/-,-,1,,0,0,0,0,KIAESLMSH519E1,2020,2019,-,South Korea,Emotion,36598,31,0,7762,19,364,5,44725,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,452,64,Li-Ion,15,7,,,,,,,
SQ,KIAXCE0001A,KIA,XCeed,1.0 T-GDi 120 Concept 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,186,11,3,0,EURO 6d-Temp,124,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,255/60R16H,255/60R16H,No,50,4395,1826,1483,2650,1820,1332,426,1378,987/953,1428/1406,1073/883,488,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Concept,17766,71,861,23,3807,55,364,5,22799,99,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,,,
SQ,KIAXCE0002A,KIA,XCeed,1.0 T-GDi 120 Drive 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,186,11,3,0,EURO 6d-Temp,124,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16H,205/60R16H,No,50,4395,1826,1483,2650,1820,1332,426,1378,987/953,1428/1406,1073/883,488,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Drive,18402,9,891,45,3941,15,364,5,23600,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,,,,
SQ,KIAXCE0003A,KIA,XCeed,1.0 T-GDi 120 Tech 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,186,11,3,0,EURO 6d-Temp,129,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18H,235/45R18H,No,50,4395,1826,1495,2650,1820,1332,426,1378,987/953,1428/1406,1073/883,488,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Tech,20390,97,985,88,4358,65,364,5,26100,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,,,,
SQ,KIAXCE0004A,KIA,XCeed,1.0 T-GDi 120 Emotion 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),998,120,6000,88,6000,172,1500,3,1,71,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,4,186,11,3,0,EURO 6d-Temp,129,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18H,235/45R18H,No,50,4395,1826,1495,2650,1820,1332,426,1378,987/953,1428/1406,1073/883,488,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Emotion,21981,42,1061,43,4692,64,364,5,28099,99,,No change - new pricelist date,Kit reparación pinchazo,03/12/2019,,,,,,,,,,,
SQ,KIAXCE0005A,KIA,XCeed,1.4 T-GDi 140 Drive 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1353,140,6000,103,6000,242,1500,4,1,4,71,6,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,200,9,4,0,EURO 6d-Temp,137,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,205/60R16V,205/60R16V,No,50,4395,1826,1483,2650,1840,1345,426,1378,987/953,1428/1406,1073/883,495,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Drive,19198,12,929,22,4108,15,364,5,24599,99,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,
SQ,KIAXCE0006A,KIA,XCeed,1.4 T-GDi 140 Tech 5p ISG,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1353,140,6000,103,6000,242,1500,4,1,4,71,6,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,200,9,4,0,EURO 6d-Temp,142,0,Gasolina inyección directa,6,Manual,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4395,1826,1495,2650,1840,1345,426,1378,987/953,1428/1406,1073/883,495,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Tech,21186,2,1023,66,4525,65,364,5,27100,1,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,
SQ,KIAXCE0007A,KIA,XCeed,1.4 T-GDi 140 Tech 5p ISG DCT,Todo Terreno Médios,P,Todo Terreno,Activo,5,5,0,Gasolina (Sin plomo),1353,140,6000,103,6000,242,1500,4,1,4,71,6,84,10,En línea,Delantero ,Transversal,4,Turbo,Sí,Sí,Catalizador regulado,-,5,200,9,4,0,EURO 6d-Temp,134,0,Gasolina inyección directa,7,Manual Robotizada,Independiente,Independiente,Delantera,Discos ventilados,Discos,235/45R18V,235/45R18V,No,50,4395,1826,1495,2650,1860,1375,426,1378,987/953,1428/1406,1073/883,485,0,0,0,0,N/A,150000,7,-/-,-/-,-,-,,0,0,0,0,KIAXCEUF-519E1,2020,2019,-,South Korea,Tech,22538,8,1087,87,4809,54,364,5,28799,99,,No change - new pricelist date,Rueda emergencia,03/12/2019,,,,,,,,,
